Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-06-24,0.2719997009639128,0.2731346093128582,0.2712430953979492,0.2712430953979492,758400,0.0,0.0
1977-06-27,0.27124290842583726,0.27237781599247257,0.2708646059036255,0.2708646059036255,318400,0.0,0.0
1977-06-28,0.27086477679806154,0.27162138231984384,0.27010817127627923,0.2704864740371704,204800,0.0,0.0
1977-06-29,0.2704863033814137,0.27162121094804903,0.2693513958147784,0.2708646059036255,257600,0.0,0.0
1977-06-30,0.2708647368659436,0.2716213422761837,0.2670817098147433,0.2685949206352234,715200,0.0,0.0
1977-07-01,0.2685949424930621,0.26935154796487354,0.26783833702125065,0.26821663975715637,192000,0.0,0.0
1977-07-05,0.26821652339224805,0.26935143110758897,0.26556840538978577,0.26556840538978577,651200,0.0,0.0
1977-07-06,0.26556856845106397,0.26632517405918665,0.2648119628429413,0.2648119628429413,337600,0.0,0.0
1977-07-07,0.26481193911225415,0.2655685446525749,0.2632987280316127,0.26367703080177307,155200,0.0,0.0
1977-07-08,0.26367702288017875,0.26594683943294933,0.26329872012138367,0.26329872012138367,630400,0.0,0.0
1977-07-11,0.2632987248083958,0.2636770275739251,0.2549760639667511,0.2549760639667511,731200,0.0,0.0
1977-07-12,0.25270615397272883,0.25270615397272883,0.24589670670999064,0.2519495487213135,2105600,0.0,0.0
1977-07-13,0.251949669620884,0.25346288084983826,0.25119306400640684,0.25346288084983826,2651200,0.0,0.0
1977-07-15,0.253462865056392,0.25459777340739076,0.25119304835439443,0.25270625948905945,1459200,0.0,0.0
1977-07-18,0.2527062217334936,0.2527062217334936,0.25157131355205575,0.25232791900634766,721600,0.0,0.0
1977-07-19,0.25384122278955246,0.25573273711734346,0.25384122278955246,0.2553544342517853,520000,0.0,0.0
1977-07-20,0.255354171219681,0.256489078647324,0.2515711464608709,0.25421926379203796,459200,0.0,0.0
1977-07-21,0.2542194084948804,0.2557326192597309,0.2504363815827542,0.25119298696517944,4766400,0.0,0.0
1977-07-22,0.25119303631145806,0.2549760639667511,0.25119303631145806,0.2549760639667511,417600,0.0,0.0
1977-07-25,0.2538411058036678,0.2538411058036678,0.25119298696517944,0.25119298696517944,220800,0.0,0.0
1977-07-26,0.24967984151766165,0.24967984151766165,0.2428703912944527,0.24362699687480927,1190400,0.0,0.0
1977-07-27,0.2428702762046942,0.2428702762046942,0.2337910135428365,0.23681743443012238,768000,0.0,0.0
1977-07-28,0.23681755950674416,0.24438361572101713,0.23379113702103496,0.24211379885673523,1216000,0.0,0.0
1977-07-29,0.2421135887456912,0.2421135887456912,0.2368173539918792,0.2413569837808609,403200,0.0,0.0
1977-08-01,0.24135713872947093,0.24173544145475223,0.24022223055362704,0.24022223055362701,185600,0.0,0.0
1977-08-02,0.24022215792831902,0.2406004605392298,0.23643913181921164,0.23681743443012238,483200,0.0,0.0
1977-08-03,0.23681750590762787,0.2371958086327199,0.2337910841068914,0.2345476895570755,408000,0.0,0.0
1977-08-04,0.23454767675736013,0.23606088757514954,0.232277860530676,0.23606088757514954,1227200,0.0,0.0
1977-08-05,0.2360608008257143,0.23795231365284342,0.2360608008257143,0.2375740110874176,804800,0.0,0.0
1977-08-08,0.2371957956884916,0.2371957956884916,0.23530428216625485,0.23606088757514954,176000,0.0,0.0
1977-08-09,0.2360608475872233,0.2398438739908647,0.23492593966613087,0.2390872687101364,660800,0.0,0.0
1977-08-10,0.2390872118233135,0.24097872457508024,0.2383306067226068,0.24060042202472687,1880000,0.0,0.0
1977-08-11,0.24362676643085773,0.24740979075431827,0.24362676643085773,0.24740979075431824,1153600,0.0,0.0
1977-08-12,0.24740999744488643,0.25194963042552654,0.24589678645133972,0.24589678645133972,857600,0.0,0.0
1977-08-15,0.2443835173787459,0.2443835173787459,0.24173539876937866,0.24173539876937866,512000,0.0,0.0
1977-08-16,0.24211371277138913,0.2451401341810315,0.24211371277138913,0.2443835288286209,2424000,0.0,0.0
1977-08-17,0.2443835288286209,0.24703164756205798,0.2440052261524156,0.2443835288286209,515200,0.0,0.0
1977-08-18,0.24514010548591614,0.2481665265412978,0.24514010548591614,0.24514010548591614,395200,0.0,0.0
1977-08-19,0.24514014262130207,0.24589674799976288,0.23946560228284602,0.23984390497207642,1529600,0.0,0.0
1977-08-22,0.2398438196398306,0.2398438196398306,0.2371957017573719,0.2379523068666458,300800,0.0,0.0
1977-08-23,0.2379523422628546,0.23946555270649755,0.23643913181921164,0.23681743443012238,947200,0.0,0.0
1977-08-24,0.23681748604774477,0.23681748604774477,0.23606088066101077,0.23643918335437775,489600,0.0,0.0
1977-08-25,0.2360608833176749,0.2360608833176749,0.23265615903905462,0.23303446173667908,633600,0.0,0.0
1977-08-26,0.2330344786567073,0.23454768955707553,0.23152126775633905,0.2345476895570755,640000,0.0,0.0
1977-08-29,0.23530422398647943,0.2368174344301224,0.23530422398647943,0.23681743443012238,433600,0.0,0.0
1977-08-30,0.23719570852199176,0.2390872213491209,0.23719570852199176,0.2375740110874176,350400,0.0,0.0
1977-08-31,0.2379523915259244,0.23984390497207642,0.2379523915259244,0.23984390497207642,339200,0.0,0.0
1977-09-01,0.23984394778334905,0.24135715881037334,0.23757413124281263,0.23833073675632477,420800,0.0,0.0
1977-09-02,0.23833066342940815,0.2398438739908647,0.23757405814867985,0.2390872687101364,211200,0.0,0.0
1977-09-06,0.24022214243325932,0.24135705019278653,0.24022214243325932,0.24097874760627747,414400,0.0,0.0
1977-09-07,0.24211371277138913,0.2451401341810315,0.24211371277138913,0.2443835288286209,484800,0.0,0.0
1977-09-08,0.2443836024551658,0.2443836024551658,0.24249208850427442,0.24362699687480927,264000,0.0,0.0
1977-09-09,0.2436269441993203,0.2436269441993203,0.2413571279490161,0.24324864149093628,531200,0.0,0.0
1977-09-12,0.2424919924734137,0.2424919924734137,0.2390872687101364,0.2390872687101364,372800,0.0,0.0
1977-09-13,0.2390872281894349,0.23946553076568403,0.23681741273194026,0.2371957153081894,460800,0.0,0.0
1977-09-14,0.23719575550831573,0.2390872687101364,0.23379103174503846,0.2390872687101364,388800,0.0,0.0
1977-09-15,0.2390872687101364,0.2398438739908647,0.23757405814867985,0.2390872687101364,216000,0.0,0.0
1977-09-16,0.2390872281894349,0.24022213591818223,0.23719571530818936,0.2371957153081894,372800,0.0,0.0
1977-09-19,0.2371957956884916,0.23795240109738633,0.23606088757514954,0.23606088757514954,590400,0.0,0.0
1977-09-20,0.23568253662786823,0.23568253662786823,0.2337910234928131,0.2337910234928131,704000,0.0,0.0
1977-09-21,0.23379100606767675,0.23530421646293678,0.2322777956724167,0.2322777956724167,377600,0.0,0.0
1977-09-22,0.23227791312288068,0.23227791312288068,0.2303863991723686,0.230764701962471,888000,0.0,0.0
1977-09-23,0.23076464342915154,0.23227785420573616,0.23000803804085926,0.23152124881744385,310400,0.0,0.0
1977-09-26,0.23152124881744385,0.23303445959402846,0.23076464342915154,0.23152124881744385,264000,0.0,0.0
1977-09-27,0.23152137514807394,0.23227798094921143,0.23000816354579895,0.2311430722475052,318400,0.0,0.0
1977-09-28,0.23114290510373595,0.23454762874683516,0.2303862998497139,0.2337910234928131,360000,0.0,0.0
1977-09-29,0.23379093413255805,0.2413569837808609,0.23341263165014292,0.2413569837808609,628800,0.0,0.0
1977-09-30,0.24211378571409617,0.24665341919623546,0.24211378571409617,0.24362699687480927,468800,0.0,0.0
1977-10-03,0.2436269441993203,0.24438354961608838,0.24211373336578415,0.24324864149093628,304000,0.0,0.0
1977-10-04,0.24324854956880496,0.24362685213423077,0.2360608008257143,0.2375740110874176,1096000,0.0,0.0
1977-10-05,0.23681742507802922,0.23681742507802922,0.23492591209817276,0.23568251729011536,532800,0.0,0.0
1977-10-06,0.23568249826028848,0.2375740110874176,0.234547590564011,0.2375740110874176,392000,0.0,0.0
1977-10-07,0.23757409839293897,0.23757409839293897,0.23606088757514954,0.23606088757514954,195200,0.0,0.0
1977-10-10,0.2360608292083009,0.23719573704103314,0.2360608292083009,0.23681743443012238,198400,0.0,0.0
1977-10-11,0.2360608292083009,0.23719573704103314,0.2360608292083009,0.23681743443012238,361600,0.0,0.0
1977-10-12,0.2368174344301224,0.2368174344301224,0.23530422398647943,0.23681743443012238,369600,0.0,0.0
1977-10-13,0.2368174344301224,0.2368174344301224,0.23568252659739017,0.23681743443012238,584000,0.0,0.0
1977-10-14,0.23681748169361094,0.23681748169361094,0.2318995467702612,0.2334127575159073,563200,0.0,0.0
1977-10-17,0.23303446173667908,0.23303446173667908,0.23227785634143014,0.23303446173667908,272000,0.0,0.0
1977-10-18,0.23303446173667908,0.234547672527177,0.23303446173667908,0.23303446173667908,137600,0.0,0.0
1977-10-19,0.2326561568998823,0.2326561568998823,0.23076464342915154,0.23152124881744385,440000,0.0,0.0
1977-10-20,0.23152119047478667,0.2322777956724167,0.2288730722830816,0.2322777956724167,483200,0.0,0.0
1977-10-21,0.23227779184909245,0.23265609444168053,0.22925137110838767,0.23000797629356384,179200,0.0,0.0
1977-10-24,0.23000805556368667,0.23000805556368667,0.22244200110435486,0.22244200110435486,609600,0.0,0.0
1977-10-25,0.22244188047106356,0.22244188047106356,0.2190371578107922,0.2216852754354477,312000,0.0,0.0
1977-10-26,0.2216854124153788,0.2239552289247513,0.22092880691225467,0.22395522892475128,1027200,0.0,0.0
1977-10-27,0.22395511241567218,0.2266032302989656,0.22395511241567218,0.22546832263469696,244800,0.0,0.0
1977-10-28,0.2254684399309996,0.22622504543412378,0.2239552289247513,0.22395522892475128,132800,0.0,0.0
1977-10-31,0.22395502529241434,0.22471163010759143,0.22282011806964874,0.22282011806964874,99200,0.0,0.0
1977-11-01,0.22244188047106356,0.22244188047106356,0.2216852754354477,0.2216852754354477,264000,0.0,0.0
1977-11-02,0.2216854597122862,0.2216854597122862,0.21941564271864503,0.21979394555091858,368000,0.0,0.0
1977-11-03,0.21979395338554972,0.22055055907706625,0.21790243915675842,0.22017225623130798,254400,0.0,0.0
1977-11-04,0.22092880691225467,0.2239552289247513,0.22092880691225467,0.22395522892475128,620800,0.0,0.0
1977-11-07,0.22471171078370444,0.2269815260441459,0.22471171078370444,0.22584661841392517,484800,0.0,0.0
1977-11-08,0.22584679952604855,0.22811661660671234,0.22546849667927124,0.22811661660671234,140800,0.0,0.0
1977-11-09,0.22811661660671234,0.22811661660671234,0.22584679952604855,0.22811661660671234,156800,0.0,0.0
1977-11-10,0.228116519906146,0.2360608763207879,0.22698161184691146,0.2334127575159073,462400,0.0,0.0
1977-11-11,0.23454755688403578,0.2368173719506555,0.23454755688403578,0.23530416190624237,380800,0.0,0.0
1977-11-14,0.23530421469414406,0.23568251729011533,0.23454760950220147,0.23568251729011536,292800,0.0,0.0
1977-11-15,0.23568261745903227,0.23833073675632477,0.23454770918876405,0.23833073675632477,321600,0.0,0.0
1977-11-16,0.23833065501694542,0.23908726027096747,0.2337910234928131,0.2337910234928131,542400,0.0,0.0
1977-11-17,0.2322777956724167,0.2322777956724167,0.22773816448663656,0.2322777956724167,902400,0.0,0.0
1977-11-18,0.2322778781255086,0.2322778781255086,0.22660333712895708,0.22698163986206055,2001600,0.0,0.0
1977-11-21,0.22698163986206052,0.22849485079447426,0.22698163986206052,0.22698163986206055,118400,0.0,0.0
1977-11-22,0.22698170806638043,0.22849491945348965,0.22698170806638043,0.22811661660671234,185600,0.0,0.0
1977-11-23,0.2292513822119076,0.2368174344301224,0.2292513822119076,0.23681743443012238,809600,0.0,0.0
1977-11-25,0.23681739920273492,0.24211363496765234,0.23681739920273492,0.2379523068666458,206400,0.0,0.0
1977-11-28,0.23795240109738633,0.23870900650628105,0.23530428216625485,0.23606088757514954,120000,0.0,0.0
1977-11-29,0.2345476611494431,0.2345476611494431,0.23000802899816356,0.23038633167743683,1649600,0.0,0.0
1977-11-30,0.22925144330357872,0.22925144330357872,0.22698162703324626,0.22849483788013458,398400,0.0,0.0
1977-12-01,0.22546839518456468,0.22546839518456468,0.21487592024300795,0.2190372496843338,1921600,0.0,0.0
1977-12-02,0.21903724881245734,0.21903724881245734,0.21109289263791225,0.2133627086877823,729600,0.0,0.0
1977-12-05,0.2133627086877823,0.2156325247376523,0.2133627086877823,0.2133627086877823,500800,0.0,0.0
1977-12-06,0.21109288818330216,0.21109288818330216,0.20882307218133117,0.21033628284931183,692800,0.0,0.0
1977-12-07,0.21033623003744867,0.21298434804151725,0.20957962489342905,0.20995792746543884,278400,0.0,0.0
1977-12-08,0.2103362839709046,0.21147119197794187,0.2103362839709046,0.21109288930892944,633600,0.0,0.0
1977-12-09,0.21071456372737882,0.21071456372737882,0.20882305058799483,0.21071456372737885,406400,0.0,0.0
1977-12-12,0.21071473654903125,0.2126062512397766,0.20882322185828592,0.2126062512397766,254400,0.0,0.0
1977-12-13,0.21260610553370396,0.2160108296436743,0.21260610553370396,0.21487592160701752,192000,0.0,0.0
1977-12-14,0.21487584573220028,0.2160107533681098,0.2133626355509876,0.21411924064159393,228800,0.0,0.0
1977-12-15,0.21411936497730794,0.2148759705072631,0.21109294285748734,0.21222785115242004,177600,0.0,0.0
1977-12-16,0.21222777783764826,0.21449759364339852,0.21184947520335656,0.2129843831062317,83200,0.0,0.0
1977-12-19,0.21298455417792567,0.21487606886867103,0.2126062512397766,0.2126062512397766,177600,0.0,0.0
1977-12-20,0.2126062512397766,0.2137411600542238,0.21184964536347847,0.2126062512397766,134400,0.0,0.0
1977-12-21,0.2126061033378256,0.21487591938769562,0.2126061033378256,0.2133627086877823,264000,0.0,0.0
1977-12-22,0.21336271089147513,0.2160108296436743,0.21260610553370396,0.21487592160701752,523200,0.0,0.0
1977-12-23,0.21638916432857513,0.21941558620729645,0.21638916432857513,0.21638916432857513,270400,0.0,0.0
1977-12-27,0.21563245082280663,0.21563245082280663,0.2133626355509876,0.21411924064159393,110400,0.0,0.0
1977-12-28,0.21411924064159393,0.21487584573220028,0.21260603046038126,0.21411924064159393,326400,0.0,0.0
1977-12-29,0.21411931403773896,0.21487591938769562,0.2133627086877823,0.2133627086877823,131200,0.0,0.0
1977-12-30,0.21336276222158362,0.21449767053127292,0.21260615668179078,0.2144976705312729,352000,0.0,0.0
1978-01-03,0.21411931403773896,0.21411931403773896,0.21222780066284727,0.2133627086877823,457600,0.0,0.0
1978-01-04,0.21336285711607475,0.21336285711607475,0.21222794830162753,0.2126062512397766,259200,0.0,0.0
1978-01-05,0.2126062512397766,0.21525437180682008,0.21184964536347847,0.2126062512397766,806400,0.0,0.0
1978-01-06,0.21260605624743872,0.21260605624743872,0.21109284588268826,0.21184945106506348,208000,0.0,0.0
1978-01-09,0.2110929423943162,0.2110929423943162,0.20579670369625092,0.20579670369625092,918400,0.0,0.0
1978-01-10,0.20579658855091443,0.20693149620836432,0.19974374771118164,0.19974374771118164,604800,0.0,0.0
