Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-03-18,15.902118070658055,16.008334043281746,15.735206567447449,15.831306457519531,46200,0.0,0
2013-03-19,15.881883182779369,16.099374096738842,15.881883182779369,16.008331298828125,52500,0.0,0
2013-03-20,16.069028894624964,16.42814112752266,16.069028894624964,16.20559310913086,46800,0.0,0
2013-03-21,16.185360880736226,16.412967904010653,16.094318071426454,16.39779281616211,51500,0.0,0
2013-03-22,16.387678863614493,16.89852847369416,16.291577047366697,16.382619857788086,34900,0.0,0
2013-03-25,16.418028080702058,16.57988156571812,16.180305895175074,16.402854919433594,36800,0.0,0
2013-03-26,16.49389742270234,16.711388400701544,16.21571187137299,16.6102294921875,17600,0.0,0
2013-03-27,16.5141274594015,16.670921914392956,16.200534690527682,16.48883628845215,78000,0.0,0
2013-03-28,16.53941610924958,16.635515995304853,16.266287680108842,16.438257217407227,22500,0.0,0
2013-04-01,16.488837495744157,16.579880315380603,16.190419793479272,16.261232376098633,41500,0.0,0
2013-04-02,16.306753851597943,16.40285374851434,16.12466724686884,16.165130615234375,29800,0.0,0
2013-04-03,16.210650447067184,16.25111477621616,15.451961640532568,15.745321273803711,51700,0.0,0
2013-04-04,15.72508757272215,15.77566701139051,15.431727986112735,15.694740295410156,14300,0.0,0
2013-04-05,15.543009262051248,15.755442232215358,15.426677173912642,15.66945743560791,26800,0.0,0
2013-04-08,15.765553476150544,15.937523016554891,15.730148152783068,15.881885528564453,19000,0.0,0
2013-04-09,15.90211856249698,16.053855946573282,15.90211856249698,15.957755088806152,10100,0.0,0
2013-04-10,16.099378832493127,16.362390258052198,16.08420470680357,16.10443687438965,27800,0.0,0
2013-04-11,16.149957455049048,16.276405601781693,16.033625391588487,16.165130615234375,11200,0.0,0
2013-04-12,16.0386801840332,16.165128312755215,15.699800125191961,15.866711616516113,34100,0.0,0
2013-04-15,15.689685781176232,15.795901758000502,15.436789495720998,15.785785675048828,25600,0.0,0
2013-04-16,15.755442088622276,16.13478660583496,15.755442088622276,16.13478660583496,5500,0.0,0
2013-04-17,16.038687227429364,16.276410431245495,15.94764534513547,16.185367584228516,35000,0.0,0
2013-04-18,16.276410431245495,16.276410431245495,16.089266694074695,16.185367584228516,37400,0.0,0
2013-04-19,16.175250582106447,16.21065591733659,15.89706497839272,16.069034576416016,24200,0.0,0
2013-04-22,15.983045161156602,16.246056560355612,15.679569430840937,16.129724502563477,17900,0.0,0
2013-04-23,16.028569856145086,16.05891714598357,15.73521014844517,15.983048439025879,19800,0.0,0
2013-04-24,15.983045924448552,16.053856577838857,15.730149631228551,15.91223430633545,14800,0.0,0
2013-04-25,16.023507159788572,16.155013330524124,15.7655528592753,15.927406311035156,10300,0.0,0
2013-04-26,15.998217960730138,16.10443489807656,15.816133298414849,15.831306457519531,4400,0.0,0
2013-04-29,15.952697800117106,15.983045083584559,15.831306736801796,15.972929000854492,11900,0.0,0
2013-04-30,15.98304755973593,15.98304755973593,15.446907633377364,15.634050369262695,87800,0.0,0
2013-05-01,15.664396760707183,15.664396760707183,15.426674581666964,15.537948608398438,48200,0.0,0
2013-05-02,15.613818271561957,15.811077080452291,15.371037085939806,15.537948608398438,53500,0.0,0
2013-05-03,15.63405070544796,15.63405070544796,15.305285676499732,15.426675796508789,88100,0.0,0
2013-05-06,15.446905433758088,15.543005326729126,15.310341209359969,15.355862617492676,26000,0.0,0
2013-05-07,15.310340962865592,15.441847143718093,15.2041240240251,15.350804328918457,51600,0.0,0
2013-05-08,15.188951997058442,15.335631348164146,15.042271681229922,15.199067115783691,96300,0.0,0
2013-05-09,15.199065500716591,15.325513636212479,14.925938029701285,14.991690635681152,43800,0.0,0
2013-05-10,15.113081698062604,16.14995705437981,15.022039845040936,15.962813377380371,37900,0.0,0
2013-05-13,16.099375639646244,16.144897042964214,15.942580230841385,16.05891227722168,12300,0.0,0
2013-05-14,16.058913442629063,16.16512941493072,16.023508118528508,16.043739318847656,12000,0.0,0
2013-05-15,16.04373882098065,16.129723590294898,15.917290687561035,15.917290687561035,46400,0.0,0
2013-05-16,15.782649065676663,15.82881223769552,15.767261015562548,15.772390365600586,1000,0.4375,0
2013-05-17,15.705716229730283,16.30583669620299,15.705716229730283,15.874980926513672,25600,0.0,0
2013-05-20,15.967299531360508,16.187856674194336,15.777518486357035,16.187856674194336,2800,0.0,0
2013-05-21,16.305831268205843,16.305831268205843,15.90062141418457,15.90062141418457,13600,0.0,0
2013-05-22,15.90062141418457,16.069886054621982,15.78264929655439,15.90062141418457,26700,0.0,0
2013-05-23,15.880106461259102,15.880106461259102,15.367183110779306,15.413346290588379,122600,0.0,0
2013-05-24,15.459507584637247,15.541575232437461,15.387698637392944,15.392827987670898,22200,0.0,0
2013-05-28,15.531314230530006,15.531314230530006,14.931194071263311,15.074811935424805,72500,0.0,0
2013-05-29,14.997875171835986,15.141494028854092,14.433659421514726,14.75680160522461,108200,0.0,0
2013-05-30,14.9465843293721,15.04916937850821,14.531116739185572,14.63883113861084,49400,0.0,0
2013-05-31,14.736288419599603,15.115851602035564,14.597798872700025,14.792710304260254,117000,0.0,0
2013-06-03,14.633704618402968,14.654221045203837,13.751475764519911,14.218235969543457,136600,0.0,0
2013-06-04,14.290045409640836,15.233824489260002,14.290045409640836,14.895295143127441,257900,0.0,0
2013-06-05,14.802965650865518,15.003005409934463,14.397755804386547,14.556761741638184,42200,0.0,0
2013-06-06,14.556760564735022,15.008133546555733,14.525985445441055,14.941452980041504,42100,0.0,0
2013-06-07,14.879905120450918,14.879905120450918,14.618314118820564,14.695252418518066,111200,0.0,0
2013-06-10,14.813222849100478,14.920937239016629,14.572149276733398,14.572149276733398,20600,0.0,0
2013-06-11,14.577279090881348,14.726026327579142,14.567020390881918,14.577279090881348,43200,0.0,0
2013-06-12,14.618318494973847,14.638835902807857,14.43879508972168,14.43879508972168,157900,0.0,0
2013-06-13,14.372108267727468,14.582406701006969,14.218230721066108,14.48495101928711,35100,0.0,0
2013-06-14,14.54137790436617,14.602928161621094,14.36698387827105,14.602928161621094,40700,0.0,0
2013-06-17,14.510601149885279,14.726028004463517,14.366982268509528,14.469566345214844,53700,0.0,0
2013-06-18,14.490085053471764,14.71064225683516,14.392629340243449,14.525989532470703,56700,0.0,0
2013-06-19,14.510599035344267,14.582407976406069,14.469564236653584,14.572149276733398,8900,0.0,0
2013-06-20,14.479827510327622,14.618317064685503,14.392630492212337,14.423406600952148,15700,0.0,0
2013-06-21,14.428531231726232,14.777319213721492,14.392626759166161,14.643959045410156,16500,0.0,0
2013-06-24,14.50547386047598,14.536248990028248,13.74634649770477,14.177202224731445,122400,0.0,0
2013-06-25,14.177198719696037,14.346463357871732,13.930995787499297,14.264395713806152,15900,0.0,0
2013-06-26,14.767062948389315,14.885035077958536,14.233622222526334,14.869647026062012,24900,0.0,0
2013-06-27,14.87477253900011,15.464634012985446,14.87477253900011,15.423600196838379,12500,0.0,0
2013-06-28,15.413346619581736,15.413346619581736,15.028654098510742,15.028654098510742,48700,0.0,0
2013-07-01,15.182532425330725,15.310763271865067,14.992750341997464,15.131239891052246,13800,0.0,0
2013-07-02,15.059427235237916,15.131236178615287,14.96710089185359,15.079943656921387,15900,0.0,0
2013-07-03,14.936328091566926,15.100463403838491,14.936328091566926,15.09533405303955,4300,0.0,0
2013-07-05,15.044035423314602,15.059423469471874,14.951709103017437,15.049164772033691,4300,0.0,0
2013-07-08,15.172273223321962,15.208177702637768,14.895295112654551,14.915811538696289,9300,0.0,0
2013-07-09,15.069687620668981,15.351796050689797,15.069687620668981,15.172272682189941,5400,0.0,0
2013-07-10,15.110715264425945,15.18252516942652,15.110715264425945,15.177395820617676,6400,0.0,0
2013-07-11,15.213303847619926,15.213303847619926,14.920937745292786,15.069684982299805,11000,0.0,0
2013-07-12,15.074813108240246,15.321016997129277,15.044037989000392,15.213302612304688,15700,0.0,0
2013-07-15,15.162011325839634,15.162011325839634,14.936325795323917,15.069684982299805,12900,0.0,0
2013-07-16,15.054301348219395,15.054301348219395,14.926070503649084,15.013267517089844,15900,0.0,0
2013-07-17,15.03891217257484,15.162013656778514,14.961973867237997,15.09533405303955,27000,0.0,0
2013-07-18,15.131242448182993,15.131242448182993,15.038916066543614,15.054304122924805,25600,0.0,0
2013-07-19,15.028653470976959,15.249210663713237,15.028653470976959,15.09533405303955,17600,0.0,0
2013-07-22,15.131240591868039,15.131240591868039,14.956846554238235,15.023527145385742,19400,0.0,0
2013-07-23,15.018393204939962,15.018393204939962,14.890162391648095,14.931196212768555,18300,0.0,0
2013-07-24,14.972229077658874,15.0389086658497,14.910677860747539,14.941452980041504,18300,0.0,0
2013-07-25,14.874776730425639,14.946585684336547,14.828613551961876,14.926069259643555,25500,0.0,0
2013-07-26,14.926063115434912,15.023518782999654,14.82347809922748,14.890158653259277,20300,0.0,0
2013-07-29,14.967106265238034,15.105595830034064,14.885038592393832,15.003010749816895,12200,0.0,0
2013-07-30,15.018392662561666,15.279983629628724,14.86451510517452,14.967100143432617,46500,0.0,0
2013-07-31,15.151751518911203,15.259464919334832,15.044037140164228,15.162009239196777,11600,0.0,0
2013-08-01,15.300506308458088,15.387703333145533,15.003010749816895,15.003010749816895,24200,0.0,0
2013-08-02,15.13636679011586,15.454378690139606,15.13123743968663,15.167141914367676,25700,0.0,0
2013-08-05,15.259469636356458,15.259469636356458,15.115850746406002,15.192790031433105,10100,0.0,0
2013-08-06,15.10559261099908,15.628773669308885,15.090204558748583,15.397958755493164,17500,0.0,0
2013-08-07,15.362049149690627,15.423599381495805,15.269722823659567,15.341531753540039,5500,0.0,0
2013-08-08,15.459509515264404,15.751875669354614,15.418475686239876,15.613387107849121,21200,0.0,0
2013-08-09,15.65441918273937,15.710840079873645,15.418473958544114,15.54157543182373,22800,0.0,0
2013-08-12,15.32614661844689,15.61338434919151,15.32614661844689,15.562091827392578,13300,0.0,0
2013-08-13,15.618519871390944,15.674940787175272,15.387703921242757,15.587743759155273,23400,0.0,0
2013-08-14,15.567227693044877,15.885239700319435,15.567227693044877,15.833948135375977,60300,0.0,0
2013-08-15,15.866633586913343,16.001979007718393,15.694849205292938,15.819783210754395,21100,0.4528,0
2013-08-16,15.793755917949259,15.793755917949259,15.221140972424873,15.418953895568848,37100,0.0,0
2013-08-19,15.42936667556152,15.42936667556152,15.10662068853402,15.252376556396484,8400,0.0,0
2013-08-20,15.340871615979001,15.42416096701109,15.007714211850647,15.252376556396484,10000,0.0,0
2013-08-21,15.25237585011953,15.366899447151056,15.028536350140524,15.096208572387695,28300,0.0,0
2013-08-22,15.158674336727383,15.158674336727383,15.049356460571289,15.049356460571289,32000,0.0,0
2013-08-23,15.096204562439008,15.356483951446576,14.908803084629694,14.934831619262695,29700,0.0,0
2013-08-26,15.559502360134063,15.705259182939779,14.992093183384085,15.018121719360352,34400,0.0,0
2013-08-27,15.450192209251522,15.471014054203888,15.00771683402876,15.434575080871582,11700,0.0,0
2013-08-28,15.4085396688478,15.824986284402991,15.4085396688478,15.59073543548584,64300,0.0,0
2013-08-29,15.736493155017946,15.975950732547293,15.408541529771668,15.871838569641113,12900,0.0,0
2013-08-30,15.877047111820895,16.345549942772568,15.877047111820895,16.08006477355957,19600,0.0,0
2013-09-03,16.00718212446614,16.50171335148252,16.00718212446614,16.49650764465332,21100,0.0,0
2013-09-04,16.501716962489645,16.57459488827193,16.397604788897294,16.408016204833984,13900,0.0,0
2013-09-05,16.40801983319145,16.579804262584975,15.861432290293873,16.0488338470459,10400,0.0,0
2013-09-06,16.168557262486726,17.095152353412313,15.88745600570798,16.1945858001709,44900,0.0,0
2013-09-09,16.215409809887962,16.517333937264283,16.19458796983821,16.24664306640625,16900,0.0,0
2013-09-10,16.402812338302304,16.683913649939427,16.30911157012747,16.345550537109375,10900,0.0,0
2013-09-11,16.491306210081046,16.730762828935816,16.199793502335623,16.293493270874023,18500,0.0,0
2013-09-12,16.595415105908337,16.975423807372994,15.882250063003989,15.934306144714355,25200,0.0,0
2013-09-13,16.09568134434691,16.85049115908398,15.981158742956497,16.085269927978516,24600,0.0,0
2013-09-16,16.137323243633922,16.522536647077438,16.080061456335855,16.111295700073242,10300,0.0,0
2013-09-17,16.199789435210302,16.408012745608982,16.00197654566626,16.24143409729004,28200,0.0,0
2013-09-18,16.189379709129533,16.538154162737943,15.882249921942106,16.15294075012207,26600,0.0,0
2013-09-19,16.13732359396372,16.60582633843685,16.13732359396372,16.225818634033203,28100,0.0,0
2013-09-20,16.21540711461968,16.340341112814066,15.679232163146338,15.746904373168945,16500,0.0,0
2013-09-23,15.720884866505244,15.77814569106443,15.236764755441376,15.616772651672363,16800,0.0,0
2013-09-24,15.413747471503244,15.710465849542823,15.413747471503244,15.679232597351074,11000,0.0,0
2013-09-25,15.772929442537986,16.47568394090368,15.580323264538656,15.788546562194824,10600,0.0,0
2013-09-26,16.033215934874665,16.06445018806277,15.642796706010307,15.731291770935059,12100,0.0,0
2013-09-27,16.0748573911465,16.132119184294055,15.746905741499704,15.923895835876465,5400,0.0,0
2013-09-30,15.762521931787195,16.132118229236582,15.663615474811607,15.679232597351074,5700,0.0,0
2013-10-01,15.99156668907454,16.965012125195575,15.965539145072968,16.543359756469727,163500,0.0,0
2013-10-02,16.80884631116066,16.814051026095814,16.44966041451313,16.512126922607422,70200,0.0,0
2013-10-03,16.553772025402985,16.959809303075435,16.27267074584961,16.27267074584961,50100,0.0,0
2013-10-04,16.5641844584111,16.81405249844281,16.241438488258634,16.371578216552734,26300,0.0,0
2013-10-07,16.16335131562049,16.42363073128515,15.887455770463744,15.934306144714355,32200,0.0,0
2013-10-08,15.955132287679282,16.17376709555882,15.69485280176971,15.731291770935059,28100,0.0,0
2013-10-09,15.87704505859019,16.616238671525288,15.87704505859019,16.33513641357422,48400,0.0,0
2013-10-10,16.26746503789101,16.33513725557824,16.241437490985295,16.27267074584961,28300,0.0,0
2013-10-11,15.736492718321715,16.637059228786438,15.70525946747147,16.111295700073242,21300,0.0,0
2013-10-14,16.069657143014943,16.491309664876116,15.642797918997898,15.981162071228027,31200,0.0,0
2013-10-15,16.085270481923043,16.423633582449952,16.01239255060913,16.08006477355957,60800,0.0,0
2013-10-16,16.32472487197036,16.397602788863644,16.043622633289722,16.1373233795166,15400,0.0,0
2013-10-17,16.20500054465718,16.558980808480268,16.07486080018619,16.397607803344727,26600,0.0,0
2013-10-18,16.454862922476316,16.454862922476316,16.137321757270684,16.361162185668945,12500,0.0,0
2013-10-21,16.152940928497372,16.954601014175715,16.152940928497372,16.314313888549805,30100,0.0,0
2013-10-22,16.293491023956815,16.486098228424975,16.215407397832436,16.387191772460938,43500,0.0,0
2013-10-23,16.42363271444109,16.902547929695807,16.251848319074913,16.449661254882812,45400,0.0,0
2013-10-24,16.657885221644822,16.715147019818172,16.371578216552734,16.371578216552734,10600,0.0,0
2013-10-25,16.55897571095862,16.55897571095862,16.210201263427734,16.210201263427734,13300,0.0,0
2013-10-28,16.32993173690737,16.32993173690737,16.173763484496327,16.262258529663086,7400,0.0,0
2013-10-29,16.319523731277304,16.501719567380945,16.319523731277304,16.42884063720703,7600,0.0,0
2013-10-30,16.428839577812,16.47568996101434,16.36637306213379,16.36637306213379,4800,0.0,0
2013-10-31,16.241438396844057,16.44966176236517,16.132120509390894,16.173765182495117,11300,0.0,0
2013-11-01,16.335132641172727,16.470478031201612,16.137320759060966,16.189376831054688,21600,0.0,0
2013-11-04,16.30910510161936,16.371572586589227,16.189376831054688,16.189376831054688,18700,0.0,0
2013-11-05,16.220612711076683,16.392397081530245,16.1373233795166,16.1373233795166,42300,0.0,0
2013-11-06,16.17896828184925,17.17323655354832,16.132117908050812,17.022274017333984,123200,0.0,0
2013-11-07,17.183645982593013,17.38666559290247,16.709937530086282,17.022274017333984,57300,0.0,0
2013-11-08,17.126382630250987,17.40748282900835,16.73596359143773,17.318988800048828,35500,0.0,0
2013-11-11,17.449130592251567,17.698998569051156,16.66308572023959,17.027477264404297,28600,0.0,0
2013-11-12,17.02748403097207,17.626127661836367,17.02748403097207,17.188858032226562,58100,0.0,0
2013-11-13,17.605302592609863,17.699003357482038,17.183649150685078,17.38146209716797,42700,0.0,0
2013-11-14,17.194055305533027,17.662558986517887,16.980626292145278,17.069122314453125,30400,0.0,0
