Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-03-05,0.2665115245271122,0.2721579519707465,0.25973581498537757,0.26312366127967834,2695700,0.0,0.0
1982-03-08,0.2586064954722132,0.26764078544845393,0.24957220549597248,0.2518307864665985,2157300,0.0,0.0
1982-03-09,0.2529598966208478,0.2619941804594267,0.24392561278226893,0.2552184760570526,2588600,0.0,0.0
1982-03-10,0.2529600326075109,0.2563478951065106,0.2484428882598877,0.2484428882598877,3031800,0.0,0.0
1982-03-11,0.24957209825515747,0.25295995977877084,0.24505495520804774,0.24957209825515747,4148600,0.0,0.0
1982-03-12,0.2507013341377632,0.2552184760570526,0.24618419221847374,0.2552184760570526,2238400,0.0,0.0
1982-03-15,0.2619941465988192,0.27102842926979065,0.2529598639278477,0.27102842926979065,2013300,0.0,0.0
1982-03-16,0.26538212885994783,0.26989927227239113,0.2597357038326752,0.2665114104747772,1831500,0.0,0.0
1982-03-17,0.25634788247551316,0.26086502660056365,0.2518307383504626,0.25747716426849365,1000300,0.0,0.0
1982-03-18,0.25973576307296753,0.2619943268177574,0.25634790050265305,0.25973576307296753,1294700,0.0,0.0
1982-03-19,0.26086510952779224,0.26425297293684075,0.2574772461187437,0.2619943916797638,1327700,0.0,0.0
1982-03-22,0.2653821529924687,0.26764071642750986,0.2619942908867796,0.2642528712749481,1268700,0.0,0.0
1982-03-23,0.26199428456081325,0.26538214658470094,0.25860642253692556,0.2608650028705597,1097900,0.0,0.0
1982-03-24,0.26538212885994783,0.2676406920896066,0.2619942670623339,0.2665114104747772,3734600,0.0,0.0
1982-03-25,0.26425297293684075,0.26651153724078386,0.2619943916797638,0.2619943916797638,1755900,0.0,0.0
1982-03-26,0.26312361968719233,0.26877004623828454,0.2574771931361001,0.26538220047950745,1722100,0.0,0.0
1982-03-29,0.2676406048867143,0.2732870280742645,0.2608649004522781,0.2732870280742645,1341900,0.0,0.0
1982-03-30,0.27102846558049254,0.27554560752115675,0.2665113236398283,0.2732870280742645,2434400,0.0,0.0
1982-03-31,0.2778043157001869,0.28119217817061715,0.2732871713906561,0.2789336144924164,2202200,0.0,0.0
1982-04-01,0.2823213706932723,0.2868385135737396,0.277804227812805,0.2857092320919037,2661800,0.0,0.0
1982-04-02,0.2913556343073292,0.29474347829818726,0.28683847507994203,0.29474347829818726,1929900,0.0,0.0
1982-04-05,0.292484849691391,0.29587269291839596,0.28909697255815064,0.292484849691391,2044800,0.0,0.0
1982-04-06,0.28909698394494404,0.29248486121162426,0.28457985946435277,0.29135558009147644,4173800,0.0,0.0
1982-04-07,0.2902265142854137,0.29361439446129944,0.2857093859259205,0.2879679501056671,1360000,0.0,0.0
1982-04-08,0.29361435770988464,0.29700220355545126,0.2902264779580564,0.29361435770988464,1422200,0.0,0.0
1982-04-12,0.2902263580192472,0.29474351785283825,0.2845799506100678,0.2857092320919037,1116000,0.0,0.0
1982-04-13,0.28345091021985186,0.2879680399892791,0.2778044641017914,0.2778044641017914,1456000,0.0,0.0
1982-04-14,0.2811922603323834,0.28345084162364986,0.27893369599425116,0.2823215425014496,1312800,0.0,0.0
1982-04-15,0.28570931467617267,0.2913557576237038,0.2800628886817702,0.2890971601009369,1554400,0.0,0.0
1982-04-16,0.29022628568835457,0.2924848819953811,0.28683844208717346,0.28683844208717346,2216400,0.0,0.0
1982-04-19,0.28119214170203627,0.2868385671183669,0.2744164345930648,0.27554571628570557,1730700,0.0,0.0
1982-04-20,0.27441632627427076,0.27667488876804275,0.27215774682737853,0.2732870280742645,1189200,0.0,0.0
1982-04-21,0.2755458992170778,0.2800630459396432,0.2710287524945123,0.2778044641017914,1086100,0.0,0.0
1982-04-22,0.28457987968638604,0.28796772328756715,0.2800627379316917,0.28683844208717346,1765400,0.0,0.0
1982-04-23,0.2924850757613624,0.2958729216069291,0.28796791406101196,0.29361435770988464,3086900,0.0,0.0
1982-04-26,0.2902265142854137,0.29474367655117273,0.2845801038360472,0.2879679501056671,2420200,0.0,0.0
1982-04-27,0.2890971601009369,0.2913557576237038,0.2868385964844274,0.2890971601009369,2074700,0.0,0.0
1982-04-28,0.2868385135737396,0.2890970765374113,0.2845799506100678,0.2857092320919037,1167200,0.0,0.0
1982-04-29,0.2845800158677553,0.2868385793493433,0.2811921536922455,0.2811921536922455,867300,0.0,0.0
1982-04-30,0.2834507996992415,0.2857093637033159,0.28119221874203537,0.2845800817012787,2635900,0.0,0.0
1982-05-03,0.28389058653959603,0.2861892874993503,0.281591868325436,0.2827412188053131,1744100,0.06988,0.0
1982-05-04,0.2827410034282161,0.28618906949569956,0.2792929546151254,0.28159165382385254,2180900,0.0,0.0
1982-05-05,0.2861892640779904,0.28963733248984214,0.28159184528032283,0.28733861446380615,3184500,0.0,0.0
1982-05-06,0.29423468325257696,0.29883211851119995,0.28848793231530173,0.29883211851119995,5733000,0.0,0.0
1982-05-07,0.30572810769081116,0.3091761566014463,0.3011306746345113,0.30572810769081116,4443000,0.0,0.0
1982-05-10,0.3034295976960126,0.30687768365849305,0.2988321957577876,0.3022802472114563,2336800,0.0,0.0
1982-05-11,0.3057281802068753,0.310325579844852,0.3011307460601041,0.30802688002586365,3727500,0.0,0.0
1982-05-12,0.3057282490148348,0.31032564968751397,0.30113081383335344,0.303429514169693,1574900,0.0,0.0
1982-05-13,0.30228008520657723,0.30457878494371776,0.29998138546943665,0.29998138546943665,1368700,0.0,0.0
1982-05-14,0.296533397975488,0.29998144830342605,0.2930853131387494,0.29423466324806213,777600,0.0,0.0
1982-05-17,0.29308518089909247,0.2953838800805477,0.2896371321269096,0.29193583130836487,1119200,0.0,0.0
1982-05-18,0.2884878258681138,0.2907865253948422,0.2850397593236262,0.28618910908699036,1269500,0.0,0.0
1982-05-19,0.2884878258681138,0.2907865253948422,0.2850397593236262,0.28618910908699036,1154600,0.0,0.0
1982-05-20,0.2884879821040263,0.2919360332614737,0.2850399136921746,0.28733861446380615,2324200,0.0,0.0
1982-05-21,0.28503993701947317,0.2873386379792275,0.2827412188053131,0.2827412188053131,1580400,0.0,0.0
1982-05-24,0.2884879821040263,0.2919360332614737,0.2850399136921746,0.28733861446380615,2324200,0.0,0.0
1982-05-25,0.2953838800805477,0.2999813129522432,0.2896371321269096,0.29193583130836487,3437100,0.0,0.0
1982-05-26,0.2884878258681138,0.2907865253948422,0.28618910908699036,0.28618910908699036,1589800,0.0,0.0
1982-05-27,0.285039719891336,0.28733841910006314,0.28159165382385254,0.28159165382385254,3055400,0.0,0.0
1982-05-28,0.28159185052413965,0.28389056859298245,0.27929314970970154,0.27929314970970154,1189200,0.0,0.0
1982-06-01,0.2827410064319238,0.2861890725360378,0.2792929575822026,0.2850397229194641,1726000,0.0,0.0
1982-06-02,0.2861892640779904,0.28733861446380615,0.2838905633063588,0.28733861446380615,2166800,0.0,0.0
1982-06-03,0.2884880955656509,0.2907867972413559,0.2861893766355347,0.2896374464035034,1976300,0.0,0.0
1982-06-04,0.2861890725360378,0.28848778902357813,0.2827410064319238,0.2850397229194641,1069600,0.0,0.0
1982-06-07,0.2873384384458502,0.29193585442722986,0.2827410224644705,0.2907865047454834,1779500,0.0,0.0
1982-06-08,0.2930852041089763,0.29538390347246923,0.28963715506373694,0.2907865047454834,1400200,0.0,0.0
1982-06-09,0.2919361480792084,0.2930854989170609,0.2896374464035034,0.2896374464035034,1526900,0.0,0.0
1982-06-10,0.2930853131387494,0.2953840133573748,0.2907866129201241,0.29423466324806213,1888100,0.0,0.0
1982-06-11,0.296533397975488,0.2988320981941134,0.29423466324806213,0.29423466324806213,1404900,0.0,0.0
1982-06-14,0.2907865253948422,0.2953839244482989,0.28618910908699036,0.28618910908699036,1601600,0.0,0.0
1982-06-15,0.2838904539492416,0.28733850377846964,0.2792930369225399,0.28044238686561584,811400,0.0,0.0
1982-06-16,0.2769942855293136,0.28159170198750616,0.2723968690711211,0.2735462188720703,1290000,0.0,0.0
1982-06-17,0.2666502594947815,0.2723970291307059,0.2609034898588571,0.2666502594947815,2572900,0.0,0.0
1982-06-18,0.26779963419284486,0.2689490020275116,0.265500933032326,0.2689490020275116,1111300,0.0,0.0
1982-06-21,0.27009815639634244,0.27354620563230286,0.2666500899059872,0.2712475061416626,1695300,0.0,0.0
1982-06-22,0.2666501273686776,0.27124754425026154,0.2620527104870936,0.26435142755508423,4038400,0.0,0.0
1982-06-23,0.265500933032326,0.27124770318803043,0.25860479504195494,0.2689490020275116,2429600,0.0,0.0
1982-06-24,0.2758449446565857,0.281591711101732,0.2689488283732895,0.27814364433288574,2650000,0.0,0.0
1982-06-25,0.2850397229194641,0.2896371386401519,0.28044230719877633,0.2850397229194641,1656000,0.0,0.0
1982-06-28,0.2919360332614737,0.2988321700851772,0.2838905633063588,0.28733861446380615,1820500,0.0,0.0
1982-06-29,0.2907867972413559,0.29768293677729335,0.28389067495982967,0.2896374464035034,3777100,0.0,0.0
1982-06-30,0.28044235218655694,0.28963718510294195,0.2712475192701719,0.2735462188720703,3515800,0.0,0.0
1982-07-01,0.27469576567555465,0.2769944667816162,0.2723970473150861,0.2769944667816162,1789000,0.0,0.0
1982-07-02,0.27814358775636916,0.28159165382385254,0.27354617208452214,0.28159165382385254,879900,0.0,0.0
1982-07-06,0.2769942944947357,0.28044236126358196,0.2735462277258895,0.27814364433288574,761100,0.0,0.0
1982-07-07,0.27814364433288574,0.27929301142543195,0.2769942944947357,0.27814364433288574,1263200,0.0,0.0
1982-07-08,0.27584504470156634,0.2792931127209766,0.27239697668215607,0.2746956944465637,2065200,0.0,0.0
1982-07-09,0.2746954891463064,0.27584483854231523,0.2723967730998993,0.2723967730998993,1749600,0.0,0.0
1982-07-12,0.26435129750481906,0.27124741080738446,0.25745516694786497,0.25975388288497925,4333600,0.0,0.0
1982-07-13,0.2620525815677048,0.26550064684618185,0.25860451628922776,0.25975388288497925,1935400,0.0,0.0
1982-07-14,0.2689487249118729,0.2746954891463064,0.26205259402704106,0.2723967730998993,1166400,0.0,0.0
1982-07-15,0.2735464043485492,0.27814382392399417,0.2689490020275116,0.2689490020275116,2901900,0.0,0.0
1982-07-16,0.26665007399237056,0.2689487906002187,0.2643513746389161,0.2655007243156433,2221100,0.0,0.0
1982-07-19,0.2632021233143411,0.2666501911134149,0.2586047053337097,0.2586047053337097,1222300,0.0,0.0
1982-07-20,0.25630604620922637,0.26090346492956423,0.250559277122405,0.2551566958427429,2027500,0.0,0.0
1982-07-21,0.2551566772121818,0.2563060274947441,0.2528579593926544,0.2540073096752167,1781900,0.0,0.0
1982-07-22,0.2563060284838306,0.25975409659922644,0.2517086100814371,0.25745537877082825,1548900,0.0,0.0
1982-07-23,0.2563060274947441,0.2574553777773064,0.2540073096752167,0.2540073096752167,2533500,0.0,0.0
1982-07-26,0.2540074831916489,0.25515685151376527,0.25285813212394714,0.25285813212394714,965700,0.0,0.0
1982-07-27,0.24940988583096024,0.2540073041149744,0.24366311728954315,0.24366311728954315,1869300,0.0,0.0
1982-07-28,0.23906570951651507,0.2425137776947273,0.2344682910303665,0.2367670089006424,2094400,0.0,0.0
1982-07-29,0.23791632201874588,0.24136438965797422,0.23331890425124158,0.24136438965797424,2831800,0.0,0.0
1982-07-30,0.23791635920857873,0.24136442738679095,0.23331894072243017,0.2367670089006424,887800,0.0,0.0
1982-08-02,0.23958566403390885,0.24310898780822754,0.23606235789057828,0.24310898780822754,1073500,0.06988,0.0
1982-08-03,0.23958574818062423,0.24428350898598908,0.23371355158166676,0.2348879873752594,2186400,0.0,0.0
1982-08-04,0.23488794434867796,0.23723683313659003,0.2313646376132965,0.2313646376132965,2217100,0.0,0.0
1982-08-05,0.23488786511058923,0.23723675310611728,0.23136455956377494,0.23723675310611725,1159300,0.0,0.0
1982-08-06,0.23253914902249467,0.23606247453781942,0.2290158235071699,0.23019027709960938,1045200,0.0,0.0
1982-08-09,0.22901573777198792,0.23019019092475473,0.2266668667284347,0.22901573777198792,1082200,0.0,0.0
1982-08-10,0.23019025247607997,0.23253912414770564,0.22666692733764648,0.22666692733764648,1642600,0.0,0.0
1982-08-11,0.22901573777198792,0.23136462644653133,0.2266668667284347,0.22901573777198792,953900,0.0,0.0
1982-08-12,0.22784136317345932,0.23019025247607997,0.22549249150183365,0.22666692733764648,1578000,0.0,0.0
1982-08-13,0.2301903637386092,0.23371367294903952,0.22666703689717546,0.23253923654556274,969600,0.0,0.0
1982-08-16,0.23019011640498746,0.23723674488542243,0.22314347029356796,0.22549235820770264,2155700,0.0,0.0
1982-08-17,0.22784135498270927,0.2348879873752594,0.22079472259015917,0.2348879873752594,2486300,0.0,0.0
1982-08-18,0.23136460098057307,0.23958566635911904,0.22314351797103882,0.22314351797103882,3340300,0.0,0.0
1982-08-19,0.22431803803502584,0.22666692733764648,0.22079473052758733,0.22666692733764648,2807400,0.0,0.0
1982-08-20,0.23253902426390613,0.23723678322029754,0.22666682997616372,0.23606234788894653,2112500,0.0,0.0
1982-08-23,0.24193457791975873,0.2489812085799113,0.23488792962861613,0.24663233757019043,3565400,0.0,0.0
1982-08-24,0.24780674696365643,0.2525045061190853,0.24310898780822754,0.24310898780822754,3571700,0.0,0.0
1982-08-25,0.2501556656697195,0.25955116748809814,0.24076014622035058,0.25955116748809814,5314300,0.0,0.0
1982-08-26,0.27012102580275893,0.27716765359283835,0.2618999453551806,0.2677721381187439,6653100,0.0,0.0
1982-08-27,0.2642489384763743,0.26777226282781663,0.25955117855144816,0.26190006732940674,1415900,0.0,0.0
1982-08-30,0.26072555780410767,0.26189999304447636,0.25837666969238426,0.26072555780410767,1426900,0.0,0.0
1982-08-31,0.26424896717071533,0.265423420502722,0.26190009576868784,0.26424896717071533,1722100,0.0,0.0
1982-09-01,0.26072569633415776,0.2665978932870316,0.25485348175028855,0.258376806974411,2753100,0.0,0.0
1982-09-02,0.25955110493275296,0.26189999304447636,0.2560277992116469,0.26072555780410767,3212000,0.0,0.0
1982-09-03,0.27364444834900037,0.27951664363330686,0.26777225306469393,0.27129557728767395,3767700,0.0,0.0
1982-09-07,0.271295460829275,0.2736443308823072,0.2677721381187439,0.2677721381187439,1240400,0.0,0.0
1982-09-08,0.27481897614317713,0.27951671954159507,0.26894676163316444,0.272470086812973,2946800,0.0,0.0
1982-09-09,0.2771678478423861,0.28304004472140365,0.27129565096336855,0.272470086812973,2895600,0.0,0.0
1982-09-10,0.2665977030922278,0.271295460829275,0.2607255103286644,0.2677721381187439,2559500,0.0,0.0
1982-09-13,0.26307440993420234,0.2654232978820801,0.26072553961730943,0.2654232978820801,1403300,0.0,0.0
1982-09-14,0.2724701222942741,0.27481901193035274,0.2689467966556549,0.2689467966556549,2939700,0.0,0.0
1982-09-15,0.2736443838210547,0.2795165777206421,0.2677721899214674,0.2795165777206421,3043600,0.0,0.0
1982-09-16,0.28186546288261477,0.2865632214788743,0.27599326904503685,0.2806910276412964,3004200,0.0,0.0
1982-09-17,0.2842143363665092,0.29008654789708277,0.27834214246692185,0.2795165777206421,1471000,0.0,0.0
1982-09-20,0.2771677072132016,0.2795165777206421,0.2748188367057612,0.2795165777206421,1340300,0.0,0.0
1982-09-21,0.2806912045313341,0.2830400764942169,0.27834231493745415,0.2830400764942169,2428100,0.0,0.0
1982-09-22,0.2806911730221947,0.2889122416004212,0.27129565096336855,0.272470086812973,2148700,0.0,0.0
1982-09-23,0.2701212502891929,0.27364455829681467,0.26542348864803317,0.2689467966556549,1690600,0.0,0.0
1982-09-24,0.26894673850927825,0.27012119188889905,0.2665978670120239,0.2665978670120239,750800,0.0,0.0
1982-09-27,0.268946525904204,0.27129541317563177,0.266597656263756,0.2701209783554077,680000,0.0,0.0
1982-09-28,0.2701212502891929,0.2724701222942741,0.2677723606531143,0.2689467966556549,1108900,0.0,0.0
1982-09-29,0.2724699925569928,0.27834218740463257,0.2654233622660228,0.27834218740463257,1894400,0.0,0.0
1982-09-30,0.27951674443756297,0.28421450588539576,0.2748190006207269,0.2759934365749359,1847200,0.0,0.0
1982-10-01,0.2736445963382721,0.2783423586325042,0.26894683404403996,0.2736445963382721,1980200,0.0,0.0
1982-10-04,0.268946525904204,0.27129541317563177,0.266597656263756,0.2701209783554077,1275000,0.0,0.0
1982-10-05,0.272470086812973,0.27481897614317713,0.26894676163316444,0.272470086812973,1022400,0.0,0.0
1982-10-06,0.2759932719594814,0.2795165777206421,0.27246994856733453,0.2795165777206421,1397800,0.0,0.0
1982-10-07,0.28186546585906874,0.28538878925121564,0.27834214246692185,0.2795165777206421,2554800,0.0,0.0
1982-10-08,0.28186556233051663,0.2865633225842415,0.2771678020767917,0.28538888692855835,2712200,0.0,0.0
1982-10-11,0.2842145124756583,0.2889122740324211,0.27951675091889555,0.2830400764942169,1952700,0.0,0.0
1982-10-12,0.29360982467220825,0.30065645312985173,0.2853887610767883,0.2971331477165222,3887300,0.0,0.0
1982-10-13,0.30652867212859625,0.31240088323362225,0.29948202585495903,0.31005197763442993,5374100,0.0,0.0
1982-10-14,0.3194475325862578,0.32179643846737227,0.31592422665754727,0.3182730972766876,6922300,0.0,0.0
1982-10-15,0.3229708954832693,0.3276686370372772,0.3170986832787829,0.3276686370372772,3874700,0.0,0.0
1982-10-18,0.33119197837714104,0.3382386267185211,0.32297092978450787,0.3382386267185211,6679900,0.0,0.0
1982-10-19,0.33354083312004124,0.3417619157041649,0.324145315204182,0.33119192719459534,6062000,0.0,0.0
1982-10-20,0.331192069115527,0.3347154118825154,0.32649432577552895,0.33354097604751587,3201800,0.0,0.0
1982-10-21,0.32531976626027326,0.33941302618427355,0.31005203568579454,0.3276686370372772,8128100,0.0,0.0
1982-10-22,0.32297100202386103,0.33001761667938656,0.3147499163304264,0.32179656624794006,6368200,0.0,0.0
1982-10-25,0.30417979380515014,0.31005196949403263,0.2971331477165222,0.2971331477165222,4697200,0.0,0.0
1982-10-26,0.3018308526143098,0.30652862787246704,0.2959586776190692,0.30652862787246704,6330400,0.0,0.0
1982-10-27,0.3100519328696114,0.31240083812967245,0.30652862787246704,0.30652862787246704,5282000,0.0,0.0
1982-10-28,0.30535422274975993,0.31005196320558676,0.30065644703196487,0.3041797876358032,2223400,0.0,0.0
1982-10-29,0.29868412017822266,0.30346306710547294,0.29390517325097243,0.29868412017822266,4389500,0.06988,0.0
1982-11-01,0.3082420706159445,0.31660519739974585,0.29987890796075667,0.31541046500205994,3404800,0.0,0.0
1982-11-02,0.31660519739974585,0.31899469806650416,0.314215732604374,0.31541046500205994,3528400,0.0,0.0
1982-11-03,0.3189947934474026,0.3261631899769013,0.31182636104650674,0.32496845722198486,2976700,0.0,0.0
1982-11-04,0.3237735798997544,0.3321367413213529,0.3154104184781559,0.3166051506996155,5263100,0.0,0.0
1982-11-05,0.3201892780146661,0.3261629371588983,0.31421558299906455,0.32377347350120544,2916100,0.0,0.0
1982-11-08,0.3166052315823331,0.3225789300871052,0.30943683642227504,0.3130210340023041,2835000,0.0,0.0
1982-11-09,0.3094367552042749,0.31421568405665273,0.3046577904805161,0.3082420229911804,2731900,0.0,0.0
1982-11-10,0.3058524875398164,0.31421564794162127,0.2962946129979245,0.29748934507369995,3568500,0.0,0.0
1982-11-11,0.2927103430352469,0.29748928836302196,0.28793139770747184,0.29509982466697693,2892400,0.0,0.0
1982-11-12,0.2879315623851496,0.2962947259758498,0.27837366626311943,0.2807631492614746,8374400,0.0,0.0
1982-11-15,0.29271042704933714,0.2974893737487711,0.2879314803499032,0.2903209626674652,7690500,0.0,0.0
1982-11-16,0.2939050748832694,0.3034629655388196,0.28434718422771926,0.29509982466697693,4112400,0.0,0.0
1982-11-17,0.3070473691582002,0.3106316030025482,0.3022684385275952,0.3106316030025482,3896800,0.0,0.0
1982-11-18,0.31063143746982497,0.31421563353279264,0.3070472055354822,0.3118261694908142,2767300,0.0,0.0
1982-11-19,0.3070472551384866,0.31302095207984915,0.30107359406850487,0.3022683262825012,2789300,0.0,0.0
1982-11-22,0.2986842440723632,0.3010737274949909,0.29629477858543396,0.29629477858543396,3241900,0.0,0.0
1982-11-23,0.2927104922771163,0.29509997512715214,0.28912627696990967,0.28912627696990967,1695300,0.0,0.0
1982-11-24,0.29271034749853664,0.29509982916670185,0.2891261339641315,0.2939050793647766,1087700,0.0,0.0
1982-11-26,0.2950999057578826,0.2974893701105318,0.29271042346954346,0.29271042346954346,1389900,0.0,0.0
1982-11-29,0.2915157598199455,0.29509997512715214,0.28793154451273884,0.28912627696990967,1246700,0.0,0.0
1982-11-30,0.31302098646571613,0.3237736134442577,0.3022683594871745,0.3201894164085388,1541800,0.0,0.0
1982-12-01,0.30346304178237915,0.30943673839472285,0.2974893631057249,0.30346304178237915,2583900,0.0,0.0
1982-12-02,0.2998787597660628,0.3034629551878756,0.2950998146012948,0.30107349157333374,1453700,0.0,0.0
1982-12-03,0.29748947836778483,0.30346315935893703,0.29032106476554154,0.2915157973766327,2448500,0.0,0.0
1982-12-06,0.2879314803499032,0.29271042704933714,0.28195780145953325,0.2903209626674652,2859400,0.0,0.0
1982-12-07,0.2974893631057249,0.30346304178237915,0.2903209522808777,0.30346304178237915,4345400,0.0,0.0
1982-12-08,0.305852506078765,0.3130209348393017,0.2986840952539178,0.30346304178237915,4316300,0.0,0.0
1982-12-09,0.31063153541131633,0.32138416286187593,0.29868415762737754,0.31541046500205994,7994300,0.0,0.0
1982-12-10,0.327357958603215,0.33333162237779723,0.3213842589572355,0.32496845722198486,4131300,0.0,0.0
1982-12-13,0.3201894650337525,0.32616312766713423,0.3130210340023041,0.3130210340023041,1570200,0.0,0.0
1982-12-14,0.3082421598271755,0.3201895231332186,0.29629477858543396,0.29629477858543396,2805100,0.0,0.0
1982-12-15,0.3022683262825012,0.3070472551384866,0.2962946472768291,0.3022683262825012,3384400,0.0,0.0
1982-12-16,0.30704725490670504,0.31302095184355827,0.3010735938412327,0.3082420229911804,1822000,0.0,0.0
1982-12-17,0.31182616627555193,0.3166050943102329,0.3070472023694962,0.31421563029289246,3364700,0.0,0.0
1982-12-20,0.3118262196304638,0.3154104162697472,0.30704725490670504,0.3082420229911804,1306500,0.0,0.0
1982-12-21,0.3034630513293201,0.3070472478866577,0.2998788547719825,0.3070472478866577,2763400,0.0,0.0
1982-12-22,0.3046577739305721,0.307047238226958,0.3010735774859932,0.30346304178237915,1519800,0.0,0.0
1982-12-23,0.3022683650869826,0.30704729455647534,0.2974894176817971,0.3058525621891022,1891300,0.0,0.0
1982-12-27,0.3070473691582002,0.3118263356601995,0.3022684385275952,0.3106316030025482,1981000,0.0,0.0
1982-12-28,0.3094367552042749,0.3118262196304638,0.3058525226936106,0.3082420229911804,1278900,0.0,0.0
1982-12-29,0.3082420229911804,0.3118262196304638,0.30346305826742165,0.3082420229911804,1303300,0.0,0.0
1982-12-30,0.3118261694908142,0.31421563353279264,0.30824197342784654,0.3118261694908142,1663800,0.0,0.0
1982-12-31,0.3130209015118034,0.3154103655537818,0.31063143746982497,0.3118261694908142,1355300,0.0,0.0
