Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-12-04,2.810497283935547,2.825135290622711,2.7373072504997253,2.7519452571868896,789400,0.0,0.0
1991-12-05,2.708031115951119,2.7373071280154555,2.6641170978546143,2.6641170978546143,724000,0.0,0.0
1991-12-06,2.6641162202164934,2.737306226266397,2.6494782190065127,2.7080302238464355,493400,0.0,0.0
1991-12-09,2.678753736344251,2.6933917349035092,2.5177357521924106,2.5762877464294434,977200,0.0,0.0
1991-12-10,2.5323756364888923,2.5470136459483657,2.4884616081104722,2.517737627029419,1690400,0.0,0.0
1991-12-11,2.532374252352798,2.5470122538114848,2.4152702406833044,2.503098249435425,2857000,0.0,0.0
1991-12-12,2.517736011081272,2.6348400115966797,2.5030980110168457,2.6348400115966797,1804000,0.0,0.0
1991-12-13,2.620202118091369,2.620202118091369,2.5909261167719126,2.6055641174316406,882600,0.0,0.0
1991-12-16,2.6202027797698975,2.6494787884824103,2.605564775413641,2.6202027797698975,465400,0.0,0.0
1991-12-17,2.634839740666476,2.6494777392257345,2.547011749310927,2.5762877464294434,1877000,0.0,0.0
1991-12-18,2.561650762344872,2.6202027797698975,2.561650762344872,2.6202027797698975,567400,0.0,0.0
1991-12-19,2.5909257449887018,2.6055637435479597,2.5762877464294434,2.5762877464294434,543200,0.0,0.0
1991-12-20,2.590925693511963,2.590925693511963,2.5616496969751044,2.590925693511963,503800,0.0,0.0
1991-12-23,2.6055636917803917,2.6055636917803917,2.5616496969751044,2.590925693511963,663600,0.0,0.0
1991-12-24,2.590925693511963,2.6055636917803917,2.5762876952435336,2.590925693511963,470400,0.0,0.0
1991-12-26,2.6202020115322537,2.649478011661106,2.590926011403402,2.6348400115966797,590000,0.0,0.0
1991-12-27,2.649479091822446,2.6641170978546143,2.649479091822446,2.6641170978546143,463000,0.0,0.0
1991-12-30,2.693392585305607,2.7665826012106502,2.693392585305607,2.737306594848633,583200,0.0,0.0
1991-12-31,2.7373069556301863,2.7812209709611517,2.6933929402992205,2.76658296585083,455000,0.0,0.0
1992-01-02,2.7665817540945468,2.8397717475891113,2.751943755395634,2.8397717475891113,768600,0.0,0.0
1992-01-03,2.85441001256307,2.8983240127563477,2.839772012498644,2.8983240127563477,556000,0.0,0.0
1992-01-06,2.9276000128852,2.942238012949626,2.8836860126919217,2.8983240127563477,1128200,0.0,0.0
1992-01-07,2.869047606984774,2.869047606984774,2.7958576170106726,2.810495615005493,1370200,0.0,0.0
1992-01-08,2.7812209709611517,2.854410996512761,2.751944960740508,2.76658296585083,1111600,0.0,0.0
1992-01-09,2.83977299774249,2.8544110028854925,2.795858982313482,2.8251349925994873,901200,0.0,0.0
1992-01-10,2.8251345991436905,2.8397726022480616,2.6641165649956045,2.6787545680999756,794200,0.0,0.0
1992-01-13,2.7373056250313916,2.810495615005493,2.7226676270365715,2.810495615005493,1246800,0.0,0.0
1992-01-14,2.8544101417064667,2.927600145339966,2.8544101417064667,2.927600145339966,1019600,0.0,0.0
1992-01-15,2.8836861431598666,2.927600145339966,2.825134140253067,2.927600145339966,754000,0.0,0.0
1992-01-16,2.9129616362707953,2.9129616362707953,2.8544096435819353,2.8690476417541504,474600,0.0,0.0
1992-01-17,2.883686090583232,2.9568760928822986,2.8690480901234183,2.9422380924224854,634400,0.0,0.0
1992-01-20,2.9422398752766874,2.9861539032658917,2.927601865946953,2.9715158939361572,363600,0.0,0.0
1992-01-21,2.9715133209039672,3.0154273108680654,2.869047344321072,2.9568753242492676,1896600,0.0,0.0
1992-01-22,2.9129618255014953,2.927599824624618,2.83977182988588,2.883685827255249,667600,0.0,0.0
1992-01-23,2.8836870131714973,2.8836870131714973,2.795858982313482,2.8251349925994873,453400,0.0,0.0
1992-01-24,2.8544096435819353,2.8836856399263655,2.825133647237505,2.8690476417541504,246000,0.0,0.0
1992-01-27,2.8836861493075703,2.8836861493075703,2.6933921394547866,2.795858144760132,1070400,0.0,0.0
1992-01-28,2.8104969874564847,2.83977299774249,2.78122097717048,2.8251349925994873,405200,0.0,0.0
1992-01-29,2.8397724452771635,2.854410447572407,2.766582433800948,2.7812204360961914,442600,0.0,0.0
1992-01-30,2.7519444137491202,2.7665824159499137,2.7080304071467407,2.722668409347534,889200,0.0,0.0
1992-01-31,2.7226691219832873,2.7226691219832873,2.649479091822446,2.6641170978546143,621600,0.0,0.0
1992-02-03,2.7080309454095426,2.76658296585083,2.7080309454095426,2.76658296585083,310800,0.0,0.0
1992-02-04,2.7519445980296418,2.7519445980296418,2.737306594848633,2.737306594848633,329400,0.0,0.0
1992-02-05,2.7665821432443187,2.810496145518038,2.7373061417285056,2.795858144760132,614200,0.0,0.0
1992-02-06,2.810498046875,2.883688100179036,2.810498046875,2.854412078857422,1084200,0.0,0.0
1992-02-07,2.8690476417541504,2.8983236380985806,2.7958576508930753,2.8690476417541504,634800,0.0,0.0
1992-02-10,2.8983236380985806,2.8983236380985806,2.83977164540972,2.8690476417541504,372000,0.0,0.0
1992-02-11,2.8544110028854925,2.8544110028854925,2.8251349925994873,2.8251349925994873,423600,0.0,0.0
1992-02-12,2.795858438391434,2.795858438391434,2.751944431505705,2.7812204360961914,680000,0.0,0.0
1992-02-13,2.7665826012106502,2.7665826012106502,2.7226685916676243,2.737306594848633,349200,0.0,0.0
1992-02-14,2.7080304071467407,2.737306411548327,2.678754402745154,2.722668409347534,329000,0.0,0.0
1992-02-18,2.70803001191881,2.722668011983236,2.6348400115966797,2.6348400115966797,269800,0.0,0.0
1992-02-19,2.6641165649956045,2.6787545680999756,2.649478561891233,2.6787545680999756,410400,0.0,0.0
1992-02-20,2.678754221426474,2.7226682250564163,2.6641162202164934,2.7080302238464355,772600,0.0,0.0
1992-02-21,2.69339280155118,2.69339280155118,2.6202027797698975,2.6202027797698975,699600,0.0,0.0
1992-02-24,2.649478011661106,2.649478011661106,2.6202020115322537,2.6348400115966797,393200,0.0,0.0
1992-02-25,2.6348396883172502,2.6348396883172502,2.590925693511963,2.590925693511963,369000,0.0,0.0
1992-02-26,2.620202118091369,2.6348401187510975,2.5909261167719126,2.6055641174316406,408200,0.0,0.0
1992-02-27,2.605564765930176,2.6202027702331545,2.5470127487182617,2.5616507530212402,173800,0.0,0.0
1992-02-28,2.5616502552701714,2.5616502552701714,2.488460247976738,2.503098249435425,164200,0.0,0.0
1992-03-02,2.532373750751669,2.5762877464294434,2.5177357521924106,2.5762877464294434,558000,0.0,0.0
1992-03-03,2.561651050359353,2.561651050359353,2.532375038355246,2.5470130443573,300200,0.0,0.0
1992-03-04,2.5470122538114848,2.5470122538114848,2.503098249435425,2.503098249435425,539400,0.0,0.0
1992-03-05,2.459184463866457,2.4884604693886763,2.429908458344237,2.4445464611053467,446400,0.0,0.0
1992-03-06,2.459184520215873,2.4738225233123963,2.4006325078297808,2.429908514022827,653600,0.0,0.0
1992-03-09,2.459183931350708,2.488459930533455,2.459183931350708,2.459183931350708,285000,0.0,0.0
1992-03-10,2.5030983041314516,2.5323743076885448,2.4884603023529053,2.4884603023529053,522600,0.0,0.0
1992-03-11,2.4884603023529053,2.5030983041314516,2.444546297017266,2.4884603023529053,539600,0.0,0.0
1992-03-12,2.459184463866457,2.4738224666275666,2.4152704555831273,2.4445464611053467,384800,0.0,0.0
1992-03-13,2.4738218784332275,2.5030978769945675,2.4445458798718875,2.4738218784332275,314400,0.0,0.0
1992-03-16,2.4152704396862195,2.4152704396862195,2.3567184290271594,2.3859944343566895,436800,0.0,0.0
1992-03-17,2.4152704555831273,2.4445464611053467,2.4152704555831273,2.4445464611053467,299400,0.0,0.0
1992-03-18,2.4299083860909065,2.4445463884167555,2.400632381439209,2.400632381439209,302000,0.0,0.0
1992-03-19,2.4006324370214545,2.4299084423509845,2.3713564316919244,2.3859944343566895,324600,0.0,0.0
1992-03-20,2.371355876326561,2.3859938755631447,2.32744187861681,2.3420798778533936,529600,0.0,0.0
1992-03-23,2.3128047566504994,2.3128047566504994,2.283528747072645,2.2981667518615723,418200,0.0,0.0
1992-03-24,2.327441930770874,2.342079930335471,2.3128039312062776,2.327441930770874,322600,0.0,0.0
1992-03-25,2.385994560068304,2.4445465738123113,2.3713565566323016,2.4152705669403076,199400,0.0,0.0
1992-03-26,2.4152705669403076,2.4299085703763095,2.4006325635043058,2.4152705669403076,190600,0.0,0.0
1992-03-27,2.415270510926304,2.44454651711935,2.415270510926304,2.429908514022827,162400,0.0,0.0
1992-03-30,2.429908514022827,2.44454651711935,2.415270510926304,2.429908514022827,158000,0.0,0.0
1992-03-31,2.4445464611053467,2.4738224666275666,2.429908458344237,2.4445464611053467,274600,0.0,0.0
1992-04-01,2.4006325635043058,2.4299085703763095,2.4006325635043058,2.4152705669403076,154400,0.0,0.0
1992-04-02,2.4445463884167555,2.4445463884167555,2.400632381439209,2.400632381439209,486600,0.0,0.0
1992-04-03,2.4299078805912173,2.4884598777138973,2.3859938827492075,2.4738218784332275,826800,0.0,0.0
1992-04-06,2.5030977536331527,2.5909257449887018,2.5030977536331527,2.5762877464294434,745400,0.0,0.0
1992-04-07,2.605564765930176,2.6202027702331545,2.5470127487182617,2.5616507530212402,715000,0.0,0.0
1992-04-08,2.5616507530212402,2.576288757324219,2.5470127487182617,2.5616507530212402,165400,0.0,0.0
1992-04-09,2.5470121147927274,2.6055641174316406,2.5470121147927274,2.6055641174316406,325600,0.0,0.0
1992-04-10,2.649478119410826,2.664116120070554,2.6055641174316406,2.6055641174316406,361400,0.0,0.0
1992-04-13,2.605564775413641,2.6202027797698975,2.605564775413641,2.6202027797698975,114000,0.0,0.0
1992-04-14,2.649478011661106,2.678754011789958,2.6348400115966797,2.6348400115966797,316600,0.0,0.0
1992-04-15,2.6641170978546143,2.6933931099189508,2.6641170978546143,2.6641170978546143,393400,0.0,0.0
1992-04-16,2.6494787884824103,2.6494787884824103,2.6202027797698975,2.6202027797698975,440200,0.0,0.0
1992-04-20,2.620202118091369,2.6348401187510975,2.5762881161121842,2.6055641174316406,391000,0.0,0.0
1992-04-21,2.6055641174316406,2.6055641174316406,2.5909261167719126,2.6055641174316406,199600,0.0,0.0
1992-04-22,2.5909267616271974,2.5909267616271974,2.5616507530212402,2.5616507530212402,121800,0.0,0.0
1992-04-23,2.517737627029419,2.5323756364888923,2.5030996175699456,2.517737627029419,644200,0.0,0.0
1992-04-24,2.5030987358093264,2.5616507530212402,2.5030987358093264,2.5616507530212402,237400,0.0,0.0
1992-04-27,2.576288011338976,2.6348400115966797,2.56165001127455,2.6348400115966797,416400,0.0,0.0
1992-04-28,2.6348403961427747,2.7226684093475337,2.6348403961427747,2.722668409347534,520000,0.0,0.0
1992-04-29,2.7812209709611517,2.795858976071474,2.751944960740508,2.76658296585083,422000,0.0,0.0
1992-04-30,2.781220144002225,2.8251341462759445,2.781220144002225,2.795858144760132,446400,0.0,0.0
1992-05-01,2.8397740681966144,2.869050089518229,2.825136057535807,2.854412078857422,390200,0.0,0.0
1992-05-04,2.83977164540972,2.8690476417541504,2.825133647237505,2.8690476417541504,395800,0.0,0.0
1992-05-05,2.8544120788574214,2.8544120788574214,2.8397740681966144,2.854412078857422,183000,0.0,0.0
1992-05-06,2.83977299774249,2.83977299774249,2.8104969874564847,2.8251349925994873,322200,0.0,0.0
1992-05-07,2.8104957501912855,2.8544097462880242,2.7665817540945468,2.8397717475891113,302600,0.0,0.0
1992-05-08,2.8397740681966144,2.869050089518229,2.8397740681966144,2.854412078857422,276000,0.0,0.0
1992-05-11,2.83977164540972,2.8836856399263655,2.83977164540972,2.8690476417541504,225400,0.0,0.0
1992-05-12,2.8690478281321257,2.9129618255014953,2.8690478281321257,2.883685827255249,236400,0.0,0.0
1992-05-13,2.8983256205841528,2.912963628768921,2.8983256205841528,2.912963628768921,287600,0.0,0.0
1992-05-14,2.8836856399263655,2.8836856399263655,2.8544096435819353,2.8690476417541504,309000,0.0,0.0
1992-05-15,2.8397716109951334,2.8397716109951334,2.810495615005493,2.810495615005493,480800,0.0,0.0
1992-05-18,2.693392038345337,2.7080300385537357,2.6787540381369386,2.693392038345337,946000,0.0,0.0
1992-05-19,2.693392585305607,2.737306594848633,2.693392585305607,2.737306594848633,502800,0.0,0.0
1992-05-20,2.7519452571868896,2.766583263874054,2.722669243812561,2.7519452571868896,157000,0.0,0.0
1992-05-21,2.7080304071467407,2.737306411548327,2.6933924049459477,2.722668409347534,692800,0.0,0.0
1992-05-22,2.7519449668844747,2.83977299774249,2.7519449668844747,2.8251349925994873,507800,0.0,0.0
1992-05-26,2.854410848196815,3.0007908916940877,2.854410848196815,2.9861528873443604,2774200,0.0,0.0
1992-05-27,2.927602132161458,2.927602132161458,2.825136057535807,2.854412078857422,940800,0.0,0.0
1992-05-28,2.8544096435819353,2.8836856399263655,2.83977164540972,2.8690476417541504,345800,0.0,0.0
1992-05-29,2.8690478281321257,2.9129618255014953,2.8690478281321257,2.883685827255249,317800,0.0,0.0
1992-06-01,2.8983236380985806,2.8983236380985806,2.83977164540972,2.8690476417541504,174000,0.0,0.0
1992-06-02,2.8690477449869376,2.8836857436858505,2.8251337488901984,2.8397717475891113,121000,0.0,0.0
1992-06-03,2.781220436096191,2.8104964406866775,2.766582433800948,2.7812204360961914,348800,0.0,0.0
1992-06-04,2.7958576170106726,2.8251336130003133,2.7958576170106726,2.810495615005493,444600,0.0,0.0
1992-06-05,2.825136057535807,2.8544120788574214,2.825136057535807,2.854412078857422,211600,0.0,0.0
1992-06-08,2.8690490080284947,2.8690490080284947,2.8104969874564847,2.8251349925994873,174200,0.0,0.0
1992-06-09,2.8397717475891113,2.8544097462880242,2.8251337488901984,2.8397717475891113,174000,0.0,0.0
1992-06-10,2.8733737468719482,2.8886576497808414,2.8580898439630547,2.8733737468719482,85200,0.5124,0.0
1992-06-11,2.8733731930848783,2.8886570930480957,2.858089293121661,2.8886570930480957,89200,0.0,0.0
1992-06-12,2.888656043751354,2.888656043751354,2.842804360517206,2.858088254928589,266400,0.0,0.0
1992-06-15,2.812238139147199,2.8275220420773466,2.73581862449646,2.73581862449646,375600,0.0,0.0
1992-06-16,2.7663864303567554,2.796954236217051,2.720534721566312,2.73581862449646,225400,0.0,0.0
1992-06-17,2.73581862449646,2.7511025274266077,2.705250818636164,2.73581862449646,400400,0.0,0.0
1992-06-18,2.7052499497874396,2.720533847808838,2.7052499497874396,2.720533847808838,511200,0.0,0.0
1992-06-19,2.7358177458302357,2.7511016438516336,2.720533847808838,2.720533847808838,319000,0.0,0.0
1992-06-22,2.705249621109529,2.7205335172739895,2.674681828780608,2.6899657249450684,528000,0.0,0.0
1992-06-23,2.674682935078939,2.689966837565104,2.6593990325927734,2.6593990325927734,343000,0.0,0.0
1992-06-24,2.674681828780608,2.6899657249450684,2.674681828780608,2.6899657249450684,176000,0.0,0.0
1992-06-25,2.6899657249450684,2.7205335172739895,2.6899657249450684,2.6899657249450684,299000,0.0,0.0
1992-06-26,2.720534721566312,2.73581862449646,2.720534721566312,2.73581862449646,8178600,0.0,0.0
1992-06-29,2.781669157904547,2.842804743792559,2.781669157904547,2.8275208473205566,2736400,0.0,0.0
1992-06-30,2.796953995149214,2.8122378967620514,2.735818388697865,2.781670093536377,636800,0.0,0.0
1992-07-01,2.7816683239407007,2.7816683239407007,2.751100540161133,2.751100540161133,530200,0.0,0.0
1992-07-02,2.796953110405095,2.8122370071832647,2.7511014200705852,2.766385316848755,479000,0.0,0.0
1992-07-06,2.7663849351184617,2.796952724456787,2.7663849351184617,2.796952724456787,187000,0.0,0.0
1992-07-07,2.827521160892818,2.827521160892818,2.796953364558842,2.81223726272583,245400,0.0,0.0
1992-07-08,2.796953920395144,2.8428056240081787,2.796953920395144,2.8428056240081787,539200,0.0,0.0
1992-07-09,2.81223726272583,2.8428050590598066,2.796953364558842,2.81223726272583,515000,0.0,0.0
1992-07-10,2.812238135236375,2.8733737468719482,2.812238135236375,2.8733737468719482,335000,0.0,0.0
1992-07-13,2.8733726451271457,2.903940439224243,2.8580887480785973,2.903940439224243,213800,0.0,0.0
1992-07-14,2.8886567048377394,2.919224500656128,2.827521113200962,2.919224500656128,1122800,0.0,0.0
1992-07-15,2.919224500656128,2.919224500656128,2.9039406027469337,2.919224500656128,863200,0.0,0.0
1992-07-16,2.965075351754013,3.0109270324512405,2.949791458188271,2.995643138885498,779400,0.0,0.0
1992-07-17,2.980360092292906,2.980360092292906,2.9039406027469337,2.919224500656128,623800,0.0,0.0
1992-07-20,2.903941228825559,2.903941228825559,2.827521722803834,2.8428056240081787,580800,0.0,0.0
1992-07-21,2.827521160892818,2.827521160892818,2.796953364558842,2.81223726272583,342000,0.0,0.0
1992-07-22,2.81223661912595,2.9039399871409266,2.7816688297876246,2.796952724456787,442200,0.0,0.0
1992-07-23,2.796953364558842,2.827521160892818,2.796953364558842,2.81223726272583,109000,0.0,0.0
1992-07-24,2.7205327563815644,2.751100540161133,2.7205327563815644,2.751100540161133,271000,0.0,0.0
1992-07-27,2.7511022903107025,2.796953995149214,2.7511022903107025,2.781670093536377,279200,0.0,0.0
1992-07-28,2.7816687828716744,2.858088254928589,2.7816687828716744,2.858088254928589,211600,0.0,0.0
1992-07-29,2.8428056240081787,2.858089525212524,2.827521722803834,2.8428056240081787,227600,0.0,0.0
1992-07-30,2.827521160892818,2.827521160892818,2.7816694663918535,2.81223726272583,151400,0.0,0.0
1992-07-31,2.8122378967620514,2.8122378967620514,2.7663861919235395,2.781670093536377,164800,0.0,0.0
1992-08-03,2.781670019190799,2.8428056240081787,2.781670019190799,2.8428056240081787,383000,0.0,0.0
1992-08-04,2.827520847320556,2.842804743792559,2.812236950848553,2.8275208473205566,171400,0.0,0.0
1992-08-05,2.827520847320556,2.858088640264562,2.827520847320556,2.8275208473205566,135800,0.0,0.0
1992-08-06,2.827520847320556,2.858088640264562,2.827520847320556,2.8275208473205566,153000,0.0,0.0
1992-08-07,2.812236107720269,2.812236107720269,2.751100540161133,2.751100540161133,339000,0.0,0.0
1992-08-10,2.7663849351184617,2.796952724456787,2.7663849351184617,2.796952724456787,356400,0.0,0.0
1992-08-11,2.7663844320509168,2.7816683239407007,2.751100540161133,2.751100540161133,390000,0.0,0.0
1992-08-12,2.751100540161133,2.7816683239407007,2.735816648271349,2.751100540161133,770600,0.0,0.0
1992-08-13,2.7816683239407007,2.796952215830485,2.735816648271349,2.751100540161133,1314800,0.0,0.0
1992-08-14,2.7663861919235395,2.781670093536377,2.7663861919235395,2.781670093536377,295600,0.0,0.0
1992-08-17,2.7816687828716744,2.858088254928589,2.7816687828716744,2.858088254928589,459000,0.0,0.0
1992-08-18,2.8428050590598066,2.8428050590598066,2.81223726272583,2.81223726272583,611200,0.0,0.0
1992-08-19,2.78166902671426,2.78166902671426,2.6593978607048423,2.705249547958374,2263800,0.0,0.0
1992-08-20,2.6135457972803056,2.6288296908316524,2.5676941166262655,2.5829780101776123,947600,0.0,0.0
1992-08-21,2.6135457972803056,2.6441135843829993,2.5676941166262655,2.5829780101776123,806400,0.0,0.0
1992-08-24,2.5676953834399843,2.628830987807603,2.5676953834399843,2.6135470867156982,426200,0.0,0.0
1992-08-25,2.598263344099355,2.628831148147583,2.5676955400511274,2.628831148147583,270200,0.0,0.0
1992-08-26,2.6135466967014906,2.6593983931348504,2.5982627978903707,2.6441144943237305,347200,0.0,0.0
1992-08-27,2.628830987807603,2.628830987807603,2.6135470867156982,2.6135470867156982,390400,0.0,0.0
1992-08-28,2.598263422648112,2.7052507400512695,2.598263422648112,2.6593990325927734,684800,0.0,0.0
1992-08-31,2.67468229194597,2.67468229194597,2.6441144943237305,2.6441144943237305,731400,0.0,0.0
1992-09-01,2.644114224496716,2.659398121748142,2.521843046485307,2.552410840988159,1910600,0.0,0.0
1992-09-02,2.506559149233881,2.5676947382395854,2.491275251982455,2.552410840988159,1840800,0.0,0.0
1992-09-03,2.6135472461234692,2.644115050171697,2.598263344099355,2.628831148147583,1248800,0.0,0.0
1992-09-04,2.628831227620443,2.6593990325927734,2.628831227620443,2.6593990325927734,376200,0.0,0.0
1992-09-08,2.720533847808838,2.7358177458302357,2.7052499497874396,2.720533847808838,350400,0.0,0.0
1992-09-09,2.720533443709551,2.8122368182166144,2.6899656522071966,2.705249547958374,580800,0.0,0.0
1992-09-10,2.6899669157060164,2.73581862449646,2.6899669157060164,2.73581862449646,420400,0.0,0.0
1992-09-11,2.6899660517660418,2.7358177458302357,2.674682153744644,2.720533847808838,1088000,0.0,0.0
1992-09-14,2.6899656522071966,2.720533443709551,2.6899656522071966,2.705249547958374,552400,0.0,0.0
1992-09-15,2.7052507400512695,2.7052507400512695,2.6593990325927734,2.6593990325927734,326800,0.0,0.0
1992-09-16,2.6288304465157646,2.6899660382952013,2.6288304465157646,2.674682140350342,327000,0.0,0.0
1992-09-17,2.720533443709551,2.7511012352119057,2.6899656522071966,2.705249547958374,460000,0.0,0.0
1992-09-18,2.73581741343845,2.73581741343845,2.659397932616147,2.6899657249450684,370400,0.0,0.0
1992-09-21,2.6899656522071966,2.705249547958374,2.6593978607048423,2.705249547958374,1549400,0.0,0.0
1992-09-22,2.705249547958374,2.7358173394607284,2.6899656522071966,2.705249547958374,1047800,0.0,0.0
1992-09-23,2.705249621109529,2.705249621109529,2.674681828780608,2.6899657249450684,141000,0.0,0.0
1992-09-24,2.7358173394607284,2.7358173394607284,2.705249547958374,2.705249547958374,126600,0.0,0.0
1992-09-25,2.6593983931348504,2.67468229194597,2.6441144943237305,2.6441144943237305,611600,0.0,0.0
1992-09-28,2.628830987807603,2.659398789991412,2.598263185623794,2.6135470867156982,567800,0.0,0.0
1992-09-29,2.5829786354910116,2.5829786354910116,2.5371269437367334,2.552410840988159,951800,0.0,0.0
1992-09-30,2.5371266348021373,2.58297832097326,2.521842739411763,2.5676944255828857,478000,0.0,0.0
1992-10-01,2.58297832097326,2.58297832097326,2.5676944255828857,2.5676944255828857,469400,0.0,0.0
1992-10-02,2.5676941166262655,2.6135457972803056,2.5676941166262655,2.5829780101776123,216400,0.0,0.0
1992-10-05,2.5524105301925113,2.58297832097326,2.521842739411763,2.5676944255828857,932000,0.0,0.0
1992-10-06,2.5524105301925113,2.5676944255828857,2.5371266348021373,2.5676944255828857,196600,0.0,0.0
1992-10-07,2.689966837565104,2.689966837565104,2.6593990325927734,2.6593990325927734,275000,0.0,0.0
1992-10-08,2.644114888899508,2.644114888899508,2.6135470867156982,2.6135470867156982,187600,0.0,0.0
1992-10-09,2.5982619037289587,2.6135457972803056,2.5676941166262655,2.5829780101776123,599600,0.0,0.0
1992-10-12,2.598263344099355,2.644115050171697,2.598263344099355,2.628831148147583,622200,0.0,0.0
1992-10-13,2.6288304465157646,2.6746821403503422,2.6288304465157646,2.674682140350342,414600,0.0,0.0
1992-10-14,2.644115130106608,2.6593990325927734,2.644115130106608,2.6593990325927734,396200,0.0,0.0
1992-10-15,2.6441140364516866,2.705249621109529,2.6441140364516866,2.6899657249450684,722000,0.0,0.0
1992-10-16,2.720534721566312,2.73581862449646,2.6899669157060164,2.73581862449646,370000,0.0,0.0
1992-10-19,2.720533847808838,2.7358177458302357,2.7052499497874396,2.720533847808838,324600,0.0,0.0
1992-10-20,2.73581862449646,2.7511025274266077,2.720534721566312,2.73581862449646,413400,0.0,0.0
1992-10-21,2.735816648271349,2.7663844320509168,2.735816648271349,2.751100540161133,374400,0.0,0.0
1992-10-22,2.751101364960541,2.858088640264562,2.751101364960541,2.8275208473205566,725800,0.0,0.0
1992-10-23,2.812237821599489,2.858089525212524,2.812237821599489,2.8428056240081787,295200,0.0,0.0
1992-10-26,2.827521722803834,2.858089525212524,2.827521722803834,2.8428056240081787,724400,0.0,0.0
1992-10-27,2.8428059410541615,2.8733737468719482,2.827522038145268,2.8733737468719482,1324400,0.0,0.0
1992-10-28,2.842804360517206,2.8733721493399718,2.827520466105823,2.858088254928589,757600,0.0,0.0
1992-10-29,2.827520847320556,2.827520847320556,2.766385261432544,2.8275208473205566,2691800,0.0,0.0
1992-10-30,2.842804743792559,2.842804743792559,2.812236950848553,2.8275208473205566,1250800,0.0,0.0
1992-11-02,2.827521722803834,2.8428056240081787,2.827521722803834,2.8428056240081787,793400,0.0,0.0
1992-11-03,2.827520513795113,2.8580883031334383,2.7816688297876246,2.796952724456787,1716200,0.0,0.0
1992-11-04,2.781670093536377,2.781670093536377,2.7663861919235395,2.781670093536377,636800,0.0,0.0
1992-11-05,2.781669213626925,2.8122370071832647,2.766385316848755,2.766385316848755,993000,0.0,0.0
1992-11-06,2.7052499497874396,2.720533847808838,2.7052499497874396,2.720533847808838,540000,0.0,0.0
1992-11-09,2.644114344460624,2.6899660382952013,2.644114344460624,2.674682140350342,353200,0.0,0.0
1992-11-10,2.6899657249450684,2.6899657249450684,2.659397932616147,2.6899657249450684,601400,0.0,0.0
1992-11-11,2.720533847808838,2.7511016438516336,2.6899660517660418,2.720533847808838,695200,0.0,0.0
